Downtown,Whitehall St.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3788105,3929213,3971339,3965685,3523380,3391578,3593624,8,"Annual Registrations by Station 1961-1967, Page 76"
Downtown,South Ferry/3 Av. El (Closed 12/22/50),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,"Annual Registrations by Station 1961-1967, Page 76"
Downtown,South Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997093,5165099,5008556,5126304,4181243,3866682,4083992,8,"Annual Registrations by Station 1961-1967, Page 76"
Downtown,Segment Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94351884,94395724,92030487,92296344,87762876,83479992,87651010,8,"Annual Registrations by Station 1961-1967, Page 76"
,Manhattan CBD Sector Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544328935,556321852,541117693,552589036,541515319,511857201,532695314,8,"Annual Registrations by Station 1961-1967, Page 76"
,Miscellaneous Adjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"Annual Registrations by Station 1961-1967, Page 76"
,System Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318960761,1340582877,1309478530,1334889848,1304125883,1213003928,1253164632,8,"Annual Registrations by Station 1961-1967, Page 76"
,Number of Stations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,447,446,446,446,446,447,8,"Annual Registrations by Station 1961-1967, Page 76"
,System Route Miles (Dec. of each year),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367,2367,2367,2367,2367,2367,2392,8,"Annual Registrations by Station 1961-1967, Page 76"
,Grand St./3 Av El (Closed 5/11/55),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Grand St./2 Av. El (Closed 6/13/42),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Delancey/Essex Sts.,5656012,5616536,5140718,4920297,4577030,4234484,3947565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,East Broadway,3057706,3040109,2770182,2617271,2454360,2429089,2361187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Canal/Varick Sts.,1510362,1509882,1361045,1203396,1109288,1385877,931592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Canal/Church Sts.,4161592,4175529,3895627,3536534,3407792,3641855,3148873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Canal St./Broadway,8711660,8776866,8226507,8033266,8045937,8065000,7581766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Canal St./3 Av. El (Closed 5/11/55),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Canal St./2 Av. El (Closed 6/13/42),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Worth St./Lex Av. line (Closed 9/1/62),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Franklin St.,1003660,1000595,909626,803784,786574,786331,743394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Franklin St./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Chatham Sq./3 Av. El (Closed 5/11/55),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Chatham Sq./2 Av. El (Closed 6/13/42),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Segment Total,149242181,150147471,138604007,130995426,125269951,121229371,115627540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Chambers St./W. Broadway,2611054,2788509,2716400,2556502,2360524,2266295,2156039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Chambers/World Trade Ctr./Park Pl.,10388940,10817253,10622620,10090896,9838510,9851425,10209113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,City Hall/3 Av. El (Closed 12/31/53),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,City Hall/Broadway,2258058,2162079,2088874,2050813,2008225,2015115,1985725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Warren St./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Park Row/Bklyn Bridge (Closed 3/5/44),7460261,7562490,7506628,7330360,7322067,7332883,7556172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Chambers/Brooklyn Bridge,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,City Hall Terminal (Closed 12/31/45),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Franklin Sq./3 Av. El (Closed 12/22/50),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Barclay St./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Cortlandt St./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Cortlandt St./Greenwich St.,1029546,650481,554524,492677,519296,751829,1508102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Cortlandt St./Trinity Pl.,2723114,2805991,2669146,2515513,2638234,2706882,3079874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Fulton St./Broadway-Nassau,17494282,18394079,17302219,16331474,15890769,15697771,15648845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Fulton St./3 Av. El (Closed 12/22/50),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Rector St./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Rector St./Greenwich St.,2064163,2078540,1909373,1798214,1571045,1529283,1381501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Rector St./Trinity Pl.,3067673,3191228,2806739,2584665,2407006,2205582,2061544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Wall St./William St.,9990900,11054806,9527198,8814107,7834834,7370148,6852292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Hanover Sq./3 Av. El (Closed 12/22/50),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Broad St.,7236657,8071607,7559440,7113826,6582217,6041502,5585790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Wall St./Broadway,10308712,11039343,9281392,8189086,7623573,7146405,6767443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Battery Pl./6 Av. El (Closed 6/11/40),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Bowling Green,7475045,7826016,7660633,7403474,6805779,6254493,5931380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Whitehall St.,3559764,3750608,4161438,4462709,4350676,4349744,4239801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,South Ferry/3 Av. El (Closed 12/22/50),0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,South Ferry,4016912,4159974,4121275,3853817,3576642,3412601,3236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
Downtown,Segment Total,91685081,96353004,90487899,85588133,81329437,78931958,78199986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Manhattan CBD Sector Total,538616856,549618909,509042015,480720778,456006022,441210942,429969487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,System Total,1259864580,1286899380,1190602267,1132181230,1076816640,1038018974,1013940346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Number of Stations,449,449,440,440,440,440,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,System Route Miles (Dec. of each year),2399,2372,2372,2372,2372,2371,2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 77, years 1968-1974"
,Grand St./3 Av El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Grand St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Delancey/Essex Sts.,,,,,,,,3932296,3608315,3457957,3631197,3725853,3731943,3881142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,East Broadway,,,,,,,,2295189,2178700,2164080,2298876,2388818,2377538,2427777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Canal/Varick Sts.,,,,,,,,818309,823752,821813,874958,867337,1139141,868144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Canal/Church Sts.,,,,,,,,2879147,2834836,2871354,3026434,3131624,3354756,3196823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Canal St./Broadway,,,,,,,,7341503,7188565,7257962,7836673,8200193,8247478,8667319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Canal St./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Canal St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Worth St./Lex Av. line (Closed 9/1/62),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Franklin St.,,,,,,,,691320,730471,742855,770437,790153,717950,662643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Franklin St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Chatham Sq./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Chatham Sq./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Segment Total,,,,,,,,110654579,105994022,105899995,111103267,114494141,111436952,112679494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Chambers St./W. Broadway,,,,,,,,2043856,1986649,1963260,2028350,2124311,2112572,2146381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Chambers/World Trade Ctr./Park Pl.,,,,,,,,10318043,10911696,12004382,13067270,14166402,14468604,15731538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,City Hall/3 Av. El (Closed 12/31/53),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,City Hall/Broadway,,,,,,,,1974210,1908765,1878460,1917341,1966306,1932691,2004565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Warren St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Park Row/Bklyn Bridge (Closed 3/5/44),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Chambers/Brooklyn Bridge,,,,,,,,7505784,7128410,7299853,7705260,7917100,7771270,8278797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,City Hall Terminal (Closed 12/31/45),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Franklin Sq./3 Av. El (Closed 12/22/50),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Barclay St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Cortlandt St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Cortlandt St./Greenwich St.,,,,,,,,1568253,1261183,1296970,1271348,1294681,1325488,1432528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Cortlandt St./Trinity Pl.,,,,,,,,3121320,2865578,3200930,3744454,4201898,4172520,4657803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Fulton St./Broadway-Nassau,,,,,,,,15220074,14655112,13610590,13309547,13662469,13734358,14374328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Fulton St./3 Av. El (Closed 12/22/50),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Rector St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Rector St./Greenwich St.,,,,,,,,1321780,1194469,1081575,1037596,1026327,1022706,890849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Rector St./Trinity Pl.,,,,,,,,1970469,1924198,1810038,1747769,1832848,1848724,1975293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Wall St./William St.,,,,,,,,6507639,6397316,6511178,6498433,6676748,6832753,6790092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Hanover Sq./3 Av. El (Closed 12/22/50),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Broad St.,,,,,,,,5374005,5241717,4982648,4631102,4771685,4925971,5316172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Wall St./Broadway,,,,,,,,6459842,6247210,6368448,6380422,6511296,6248713,6465011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Battery Pl./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Bowling Green,,,,,,,,5696276,5601217,5729007,5961694,6455050,6431097,6819868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Whitehall St.,,,,,,,,4230727,4142780,4202640,4493298,4737528,4701253,4953827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,South Ferry/3 Av. El (Closed 12/22/50),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,South Ferry,,,,,,,,3041913,2778196,2492296,2652853,2686775,2696710,2620431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
Downtown,Segment Total,,,,,,,,76354192,74244496,74431784,76447376,80031424,80325359,84457483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Manhattan CBD Sector Total,,,,,,,,412496315,397604266,399372694,418372807,434494885,424066649,432625146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,System Total,,,,,,,,966532520,925625855,917342684,958266516,989912603,951785599,952962015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Number of Stations,,,,,,,,427,425,425,422,422,422,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,System Route Miles (Dec. of each year),,,,,,,,2306,2306,2306,2298,2298,2298,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"Annual Registrations by Station 1940 to 1995, Page 78, years 1975-1981"
,Grand St./3 Av El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Grand St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Delancey/Essex Sts.,,,,,,,,,,,,,,,3812338,3850337,3527341,3542825,3572131,3618547,3543784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,East Broadway,,,,,,,,,,,,,,,2399381,2451123,2440651,2503488,2627492,2691206,2832373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Canal/Varick Sts.,,,,,,,,,,,,,,,857335,908735,923625,935217,1074855,1210973,1300549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Canal/Church Sts.,,,,,,,,,,,,,,,3121582,3041724,3121257,3178777,3226956,3159680,3219287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Canal St./Broadway,,,,,,,,,,,,,,,8789648,9112043,9086635,9738322,10956339,12193041,12691532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Canal St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
,Canal St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,"Annual Registrations by Station 1940 to 1995 - Page 79, years 1982-1988"
